Date,JMOM,VUG,VONV,IUSV,FREL,XSW,VHT,MGK,JVAL,VOT,VIOG,NURE,GLD,XLU,TQQQ,VCR,FNCL,IFRA,PBD,RYT,FTEC,SCHI,SUSC,VTC,VCIT
2015-07-23,,102.68405151367188,38.39929962158203,38.103275299072266,17.432573318481445,50.06123352050781,130.34912109375,80.0261459350586,,102.35791778564453,105.98410034179688,,104.33000183105469,33.826290130615234,5.048307418823242,115.17717742919922,26.032989501953125,,11.07587718963623,84.97491455078125,30.578720092773438,,,,68.84024810791016
2015-07-24,,101.72466278076172,37.9854850769043,37.738895416259766,17.477210998535156,49.759918212890625,127.22844696044922,79.2240219116211,,101.28514099121094,104.83118438720703,,105.3499984741211,33.85828399658203,4.9048542976379395,114.93255615234375,25.82444953918457,,10.886160850524902,84.31110382080078,30.420228958129883,,,,68.81598663330078
2015-07-27,,101.0726547241211,37.75938034057617,37.47130584716797,17.510883331298828,48.90458297729492,126.8134994506836,78.77632141113281,,100.21238708496094,104.09069061279297,,104.86000061035156,34.290199279785156,4.778865337371826,113.94496154785156,25.607219696044922,,10.660305976867676,83.35751342773438,30.112579345703125,,,,68.79983520507812
2015-07-28,,102.39530181884766,38.27131652832031,37.9609489440918,17.542211532592773,49.36141586303711,129.0503692626953,79.8209457397461,,101.446533203125,104.99051666259766,,105.0199966430664,34.45017623901367,4.9048542976379395,114.93255615234375,25.73755645751953,,10.795818328857422,84.58223724365234,30.392263412475586,,,,68.8240966796875
2015-07-29,,102.94486999511719,38.6467399597168,38.3338737487793,17.61269187927246,49.46346664428711,129.11343383789062,80.17537689208984,,102.35791778564453,105.42169952392578,,105.16999816894531,34.578163146972656,4.959740161895752,116.05606842041016,25.94609832763672,,10.97650146484375,85.26472473144531,30.578720092773438,,,,68.72702026367188
2015-07-30,,103.03802490234375,38.62114715576172,38.32248306274414,17.557870864868164,49.66758728027344,128.99623107910156,80.203369140625,,102.45284271240234,105.90912628173828,,104.2699966430664,34.834110260009766,5.028764724731445,116.572509765625,25.980859756469727,,10.886160850524902,85.52651977539062,30.643972396850586,,,,68.65418243408203
2015-07-31,,102.97281646728516,38.45476150512695,38.16875076293945,17.675338745117188,49.818241119384766,129.86207580566406,80.0821304321289,,102.6427001953125,106.20904541015625,,104.93000030517578,35.18606185913086,5.013379096984863,116.9802474975586,25.876588821411133,,10.822921752929688,85.30213165283203,30.504140853881836,,,,68.96160125732422
2015-08-03,,102.61885833740234,38.27558517456055,37.915401458740234,17.730161666870117,49.50720977783203,129.77188110351562,79.8675765991211,,102.16802215576172,105.93722534179688,,104.0999984741211,35.370025634765625,4.967225074768066,116.51815795898438,25.91134262084961,,10.696444511413574,85.06839752197266,30.299041748046875,,,,69.05815124511719
2015-08-04,,102.43257141113281,38.18173599243164,37.88693618774414,17.675338745117188,49.57039260864258,129.68165588378906,79.65309143066406,,102.32942199707031,105.99349975585938,,104.30999755859375,34.8021240234375,4.935208797454834,116.90777587890625,25.876588821411133,,10.633204460144043,84.87206268310547,30.140552520751953,,,,68.76610565185547
2015-08-05,,102.77718353271484,38.31398010253906,38.0036506652832,17.573535919189453,50.29936218261719,130.65579223632812,79.83028411865234,,102.71864318847656,106.52776336669922,,103.93000030517578,34.89010238647461,5.050802707672119,116.09232330322266,25.928720474243164,,10.723546028137207,86.09678649902344,30.438880920410156,,,,68.66068267822266
2015-08-06,,101.53836059570312,38.20733642578125,37.92108917236328,17.597028732299805,48.98234939575195,127.70647430419922,78.99083709716797,,101.13326263427734,105.52481842041016,,104.38999938964844,35.074073791503906,4.80838680267334,114.40705871582031,25.833141326904297,,10.597065925598145,84.82530212402344,30.09393310546875,,,,68.66877746582031
2015-08-07,,101.41726684570312,38.062278747558594,37.704742431640625,17.62052345275879,49.16217041015625,127.26448059082031,78.84162139892578,,101.02881622314453,104.85932159423828,,104.6500015258789,35.50599670410156,4.789260387420654,114.2620849609375,25.79838752746582,,10.506722450256348,85.08710479736328,30.131227493286133,,,,68.91217803955078
2015-08-10,,102.55364227294922,38.608341217041016,38.313941955566406,17.56804847717285,49.968894958496094,128.1754608154297,79.76497650146484,,102.29143524169922,105.82476043701172,,105.72000122070312,35.36202621459961,4.9510087966918945,115.2406005859375,26.085134506225586,,10.696444511413574,86.58297729492188,30.569398880004883,,,,68.61200714111328
2015-08-11,,101.65945434570312,38.296913146972656,37.972328186035156,17.737993240356445,49.25449752807617,127.24640655517578,79.00950622558594,,101.52250671386719,104.98117065429688,,106.26000213623047,35.538002014160156,4.762231826782227,114.09899139404297,25.876588821411133,,10.479620933532715,85.24603271484375,30.103252410888672,,,,68.96893310546875
2015-08-12,,101.76192474365234,38.326778411865234,37.98371124267578,17.706668853759766,49.3565559387207,127.34565734863281,79.07479858398438,,101.55096435546875,104.83118438720703,,107.75,36.16988754272461,4.804229259490967,113.52816772460938,25.659353256225586,,10.488658905029297,85.63870239257812,30.215129852294922,,,,68.92025756835938
2015-08-13,,101.70602416992188,38.36090850830078,37.95810317993164,17.79281234741211,49.26907730102539,126.98489379882812,79.05613708496094,,101.65538024902344,105.1405029296875,,106.86000061035156,36.177886962890625,4.782607078552246,114.2258529663086,25.754934310913086,,10.497692108154297,85.30213165283203,30.17783546447754,,,,68.7417984008789
2015-08-14,,102.05997467041016,38.395050048828125,38.07765579223633,17.902454376220703,49.696746826171875,127.16524505615234,79.24266815185547,,102.05411529541016,105.50605773925781,,106.8499984741211,36.449832916259766,4.80838680267334,114.41610717773438,25.928720474243164,,10.506722450256348,85.64806365966797,30.317684173583984,,,,68.61200714111328
2015-08-17,,102.83309173583984,38.531558990478516,38.27693176269531,18.012094497680664,49.73075485229492,128.7256317138672,79.83960723876953,,102.89903259277344,106.462158203125,,107.12999725341797,36.62581253051758,4.926476001739502,115.58491516113281,25.99823570251465,,10.542860984802246,86.1903076171875,30.485492706298828,,,,68.74990844726562
2015-08-18,,102.53504180908203,38.44196701049805,38.0947380065918,18.028532028198242,49.72103500366211,128.42799377441406,79.59708404541016,,102.71864318847656,106.05909729003906,,107.11000061035156,36.5378303527832,4.847888469696045,115.5577392578125,25.99823570251465,,10.416385650634766,85.46106719970703,30.299041748046875,,,,68.56332397460938
2015-08-19,,101.87369537353516,38.14332962036133,37.80152130126953,17.936128616333008,49.4294548034668,127.76053619384766,79.09345245361328,,101.96866607666016,105.52481842041016,,108.55000305175781,36.68980026245117,4.756826877593994,115.15000915527344,25.807071685791016,,10.253767967224121,84.71312713623047,30.131227493286133,,,,68.9365005493164
2015-08-20,,99.3680648803711,37.3498420715332,36.99021911621094,17.777149200439453,48.20964050292969,124.55867767333984,77.1814193725586,,99.33897399902344,103.16275024414062,,110.44000244140625,36.473838806152344,4.365137577056885,111.96977996826172,25.24226951599121,,9.811094284057617,82.43191528320312,29.32015037536621,,,,68.80670928955078
2015-08-21,,96.0427474975586,36.30463790893555,36.05363845825195,17.456066131591797,47.004390716552734,120.97791290283203,74.44856262207031,,96.39604949951172,101.13811492919922,,111.12999725341797,36.03391647338867,3.822093963623047,108.54490661621094,24.58188819885254,,9.50393295288086,79.8889389038086,28.19208526611328,,,,68.96893310546875
2015-08-24,,92.23307800292969,34.662193298339844,34.49648666381836,16.774738311767578,45.3228874206543,116.37799835205078,71.39861297607422,,92.73159790039062,96.8919906616211,,110.52999877929688,34.68214416503906,3.3692808151245117,104.17772674560547,23.469661712646484,,9.260013580322266,77.03743743896484,27.203876495361328,,,,68.77427673339844
2015-08-25,,91.5251693725586,34.158782958984375,33.90152359008789,16.25786781311035,44.95354461669922,114.73645782470703,70.83899688720703,,92.16197967529297,96.77012634277344,,109.16000366210938,33.618316650390625,3.324789524078369,103.90593719482422,23.026514053344727,,9.24194049835205,76.0370864868164,26.905548095703125,,,,68.44163513183594
2015-08-26,,95.19512176513672,35.323429107666016,35.08292007446289,16.618106842041016,46.07129669189453,119.54383087158203,73.87030029296875,,95.0859603881836,98.43860626220703,,107.66999816894531,34.21821975708008,3.8046300411224365,107.52106475830078,23.808544158935547,,9.422626495361328,79.3186264038086,28.20140838623047,,,,68.32808685302734
2015-08-27,,97.44926452636719,36.244911193847656,36.025177001953125,16.762990951538086,46.78084182739258,121.86182403564453,75.63309478759766,,97.51626586914062,99.58212280273438,,107.7300033569336,34.61814880371094,4.101932048797607,110.05802154541016,24.3559627532959,,9.675583839416504,81.46892547607422,28.89129638671875,,,,68.3199691772461
2015-08-28,,97.54240417480469,36.338775634765625,36.08211135864258,16.901607513427734,47.07728958129883,121.71752166748047,75.67040252685547,,97.80106353759766,100.50069427490234,,108.69999694824219,34.51416778564453,4.098604679107666,110.18486022949219,24.338590621948242,,9.756890296936035,81.55309295654297,28.965877532958984,,,,68.3524398803711
2015-08-31,,96.48986053466797,36.21930694580078,35.973941802978516,16.665098190307617,47.067569732666016,119.39954376220703,74.8496322631836,,96.64286041259766,100.40697479248047,,108.81999969482422,33.96226119995117,3.9464197158813477,109.5234375,24.173492431640625,,9.73882007598877,81.04823303222656,28.74213218688965,,,,68.3199691772461
2015-09-01,,93.76067352294922,35.09307098388672,34.83809280395508,16.26883316040039,45.39092254638672,116.22466278076172,72.75105285644531,,93.98470306396484,97.62310028076172,,109.19999694824219,33.042415618896484,3.5884101390838623,106.6784439086914,23.41752815246582,,9.449729919433594,78.72028350830078,27.800527572631836,,,,68.65350341796875
2015-09-02,,95.70743560791016,35.40448760986328,35.35905075073242,16.445819854736328,45.896339416503906,118.67798614501953,74.22473907470703,,95.86441040039062,99.0478515625,,108.62000274658203,33.06642150878906,3.8803064823150635,108.78954315185547,23.678207397460938,,9.56717300415039,79.982421875,28.481096267700195,,,,68.76744079589844
2015-09-03,,95.57701873779297,35.6903190612793,35.467227935791016,16.53196907043457,46.37261199951172,117.703857421875,74.15010833740234,,96.05427551269531,99.35716247558594,,107.83999633789062,33.218387603759766,3.8162729740142822,109.28788757324219,23.799854278564453,,9.639444351196289,80.46858215332031,28.499738693237305,,,,69.02772521972656
2015-09-04,,94.37545013427734,35.09732437133789,34.91495895385742,16.225759506225586,46.03242874145508,116.39603424072266,73.18009948730469,,94.81065368652344,98.4479751586914,,107.48999786376953,32.76245880126953,3.68861985206604,107.88349151611328,23.400150299072266,,9.50393295288086,79.2157974243164,28.108184814453125,,,,69.18231201171875
2015-09-08,,96.70408630371094,35.92495346069336,35.709190368652344,16.46931266784668,47.11130905151367,119.80537414550781,74.95221710205078,,97.26943969726562,100.81005096435547,,107.5199966430664,33.458351135253906,4.00172233581543,110.411376953125,23.956262588500977,,9.811094284057617,81.83356475830078,28.872650146484375,,,,68.97080993652344
2015-09-09,,95.4186782836914,35.391693115234375,35.2138671875,16.273529052734375,46.635047912597656,117.9474105834961,74.0008544921875,,95.97834777832031,100.62255859375,,106.12999725341797,33.042415618896484,3.8624274730682373,109.1972427368164,23.678207397460938,,9.783992767333984,80.63687896728516,28.481096267700195,,,,68.95451354980469
2015-09-10,,96.05207824707031,35.50687789916992,35.35335922241211,16.265705108642578,46.83916091918945,119.11991882324219,74.50453186035156,,96.26313781738281,100.17265319824219,,106.37999725341797,32.98642349243164,3.98592209815979,109.28788757324219,23.7824764251709,,9.901434898376465,81.22587585449219,28.78874969482422,,,,68.91385650634766
2015-09-11,,96.6202621459961,35.651920318603516,35.387516021728516,16.453655242919922,46.751678466796875,120.07596588134766,74.99887084960938,,96.79476928710938,100.313232421875,,106.16000366210938,33.2343864440918,4.0503716468811035,110.03988647460938,23.869369506835938,,9.901434898376465,81.39414978027344,28.90993881225586,,,,69.1009521484375
2015-09-14,,96.29425048828125,35.51967239379883,35.31635665893555,16.54762840270996,47.01411056518555,119.68816375732422,74.66307067871094,,96.37706756591797,100.36949920654297,,106.22000122070312,33.31437683105469,4.014196395874023,109.48719024658203,23.834611892700195,,9.829164505004883,81.12303161621094,28.863330841064453,,,,69.02772521972656
2015-09-15,,97.39337158203125,35.99321746826172,35.78321075439453,16.665098190307617,47.58757019042969,121.2485122680664,75.58645629882812,,97.45930480957031,101.70988464355469,,105.9000015258789,33.49033737182617,4.154324054718018,110.60164642333984,24.156116485595703,,9.973711013793945,82.13272857666016,29.245561599731445,,,,68.5965576171875
2015-09-16,,98.15717315673828,36.372901916503906,36.15043258666992,16.8452205657959,47.77225112915039,121.5461654663086,76.15543365478516,,98.32320404052734,102.3753890991211,,107.30999755859375,33.826290130615234,4.2237629890441895,111.8610610961914,24.329904556274414,,10.073086738586426,82.68435668945312,29.394723892211914,,,,68.52336120605469
2015-09-17,,98.13851165771484,36.15959167480469,36.002403259277344,17.07233238220215,47.84029006958008,122.89004516601562,76.11811828613281,,98.37066650390625,102.8159408569336,,108.41000366210938,34.290199279785156,4.235405445098877,112.18721771240234,24.077909469604492,,10.208598136901855,82.17949676513672,29.22691535949707,,,,69.05216979980469
2015-09-18,,96.80653381347656,35.472747802734375,35.31064987182617,17.06283950805664,47.44451141357422,121.23949432373047,75.06414794921875,,96.95616149902344,101.23184204101562,,109.20999908447266,34.09723663330078,4.056192874908447,110.42948150634766,23.60699462890625,,9.985886573791504,80.93618774414062,28.84032440185547,,,,69.2555160522461
2015-09-21,,97.10282135009766,35.736778259277344,35.52985382080078,17.126094818115234,47.60009002685547,119.21912384033203,75.30757141113281,,97.16499328613281,101.06578063964844,,108.52999877929688,34.2345085144043,4.090704917907715,111.17243957519531,23.90459632873535,,9.97683334350586,81.38626098632812,29.083698272705078,,,,68.95451354980469
